[Measurement conditions]
Sample identification,
40.747194586,267.0
40.760324868,241.0
40.773455151,269.0
40.786585434,241.0
40.799715716,239.0
40.812845999,266.0
40.825976282,226.0
40.839106564,227.0
40.852236847,223.0
40.865367130,225.0
40.878497412,265.0
40.891627695,264.0
40.904757978,227.0
40.917888260,229.0
40.931018543,233.0
40.944148826,212.0
40.957279109,239.0
40.970409391,256.0
40.983539674,225.0
40.996669957,234.0
41.009800239,217.0
41.022930522,219.0
41.036060805,228.0
41.049191087,235.0
41.062321370,226.0
41.075451653,236.0
41.088581935,266.0
41.101712218,207.0
41.114842501,234.0
41.127972783,221.0
41.141103066,210.0
41.154233349,229.0
41.167363631,219.0
41.180493914,233.0
41.193624197,236.0
41.206754479,265.0
41.219884762,218.0
41.233015045,259.0
41.246145327,201.0
41.259275610,217.0
41.272405893,234.0
41.285536175,238.0
41.298666458,258.0
41.311796741,222.0
41.324927023,221.0
41.338057306,205.0
41.351187589,219.0
41.364317871,234.0
41.377448154,220.0
41.390578437,232.0
41.403708720,231.0
41.416839002,243.0
41.429969285,258.0
41.443099568,246.0
41.456229850,256.0
41.469360133,229.0
41.482490416,216.0
41.495620698,221.0
41.508750981,223.0
41.521881264,234.0
41.535011546,216.0
41.548141829,292.0
41.561272112,227.0
41.574402394,218.0
41.587532677,232.0
41.600662960,224.0
41.613793242,230.0
41.626923525,263.0
41.640053808,225.0
41.653184090,220.0
41.666314373,243.0
41.679444656,243.0
41.692574938,244.0
41.705705221,268.0
41.718835504,259.0
41.731965786,259.0
41.745096069,261.0
41.758226352,193.0
41.771356634,222.0
41.784486917,225.0
41.797617200,234.0
41.810747482,213.0
41.823877765,211.0
41.837008048,244.0
41.850138331,223.0
41.863268613,263.0
41.876398896,239.0
41.889529179,233.0
41.902659461,222.0
41.915789744,249.0
41.928920027,239.0
41.942050309,245.0
41.955180592,232.0
41.968310875,207.0
41.981441157,238.0
41.994571440,237.0
42.007701723,217.0
42.020832005,236.0
42.033962288,229.0
42.047092571,223.0
42.060222853,262.0
42.073353136,229.0
42.086483419,243.0
42.099613701,246.0
42.112743984,220.0
42.125874267,228.0
42.139004549,242.0
42.152134832,222.0
42.165265115,203.0
42.178395397,231.0
42.191525680,230.0
42.204655963,260.0
42.217786245,265.0
42.230916528,259.0
42.244046811,257.0
42.257177093,229.0
42.270307376,256.0
42.283437659,235.0
42.296567942,236.0
42.309698224,223.0
42.322828507,257.0
42.335958790,220.0
42.349089072,261.0
42.362219355,217.0
42.375349638,217.0
42.388479920,230.0
42.401610203,260.0
42.414740486,270.0
42.427870768,231.0
42.441001051,229.0
42.454131334,255.0
42.467261616,241.0
42.480391899,241.0
42.493522182,229.0
42.506652464,262.0
42.519782747,250.0
42.532913030,256.0
42.546043312,245.0
42.559173595,280.0
42.572303878,249.0
42.585434160,264.0
42.598564443,247.0
42.611694726,246.0
42.624825008,266.0
42.637955291,306.0
42.651085574,266.0
42.664215856,228.0
42.677346139,264.0
42.690476422,261.0
42.703606704,300.0
42.716736987,287.0
42.729867270,327.0
42.742997553,333.0
42.756127835,370.0
42.769258118,425.0
42.782388401,454.0
42.795518683,560.0
42.808648966,642.0
42.821779249,742.0
42.834909531,735.0
42.848039814,812.0
42.861170097,782.0
42.874300379,728.0
42.887430662,705.0
42.900560945,738.0
42.913691227,736.0
42.926821510,740.0
42.939951793,701.0
42.953082075,713.0
42.966212358,682.0
42.979342641,612.0
42.992472923,565.0
43.005603206,549.0
43.018733489,481.0
43.031863771,404.0
43.044994054,453.0
43.058124337,377.0
43.071254619,353.0
43.084384902,343.0
43.097515185,349.0
43.110645467,304.0
43.123775750,310.0
43.136906033,305.0
43.150036315,275.0
43.163166598,269.0
43.176296881,283.0
43.189427164,259.0
43.202557446,247.0
43.215687729,213.0
43.228818012,217.0
43.241948294,226.0
43.255078577,292.0
43.268208860,221.0
43.281339142,220.0
43.294469425,211.0
43.307599708,205.0
43.320729990,224.0
43.333860273,217.0
43.346990556,236.0
43.360120838,209.0
43.373251121,210.0
43.386381404,216.0
43.399511686,226.0
43.412641969,221.0
43.425772252,234.0
43.438902534,221.0
43.452032817,239.0
43.465163100,218.0
43.478293382,238.0
43.491423665,250.0
43.504553948,201.0
43.517684230,216.0
43.530814513,235.0
43.543944796,209.0
43.557075078,223.0
43.570205361,197.0
43.583335644,227.0
43.596465927,230.0
43.609596209,187.0
43.622726492,190.0
43.635856775,215.0
43.648987057,224.0
43.662117340,192.0
43.675247623,195.0
43.688377905,215.0
43.701508188,231.0
43.714638471,227.0
43.727768753,222.0
43.740899036,237.0
43.754029319,209.0
43.767159601,196.0
43.780289884,208.0
43.793420167,210.0
43.806550449,222.0
43.819680732,236.0
43.832811015,196.0
43.845941297,271.0
43.859071580,227.0
43.872201863,188.0
43.885332145,226.0
43.898462428,223.0
43.911592711,219.0
43.924722993,221.0
43.937853276,228.0
43.950983559,196.0
43.964113841,197.0
43.977244124,208.0
43.990374407,226.0
44.003504689,208.0
44.016634972,213.0
44.029765255,203.0
44.042895538,215.0
44.056025820,220.0
44.069156103,176.0
44.082286386,217.0
44.095416668,230.0
44.108546951,234.0
44.121677234,219.0
44.134807516,211.0
44.147937799,211.0
44.161068082,210.0
44.174198364,237.0
44.187328647,211.0
44.200458930,216.0
44.213589212,215.0
44.226719495,219.0
44.239849778,204.0
44.252980060,205.0
44.266110343,193.0
44.279240626,217.0
44.292370908,201.0
44.305501191,205.0
44.318631474,213.0
44.331761756,216.0
44.344892039,212.0
44.358022322,214.0
44.371152604,206.0
44.384282887,177.0
44.397413170,204.0
44.410543452,211.0
44.423673735,230.0
44.436804018,222.0
44.449934300,212.0
44.463064583,230.0
44.476194866,197.0
44.489325149,229.0
44.502455431,256.0
44.515585714,205.0
44.528715997,238.0
44.541846279,203.0
44.554976562,223.0
44.568106845,232.0
44.581237127,218.0
44.594367410,205.0
44.607497693,204.0
44.620627975,225.0
44.633758258,198.0
44.646888541,211.0
44.660018823,209.0
44.673149106,235.0
44.686279389,234.0
44.699409671,206.0
44.712539954,221.0
44.725670237,219.0
44.738800519,216.0
44.751930802,232.0
44.765061085,199.0
44.778191367,197.0
44.791321650,201.0
44.804451933,210.0
44.817582215,212.0
44.830712498,206.0
44.843842781,199.0
44.856973063,217.0
44.870103346,228.0
44.883233629,215.0
44.896363911,216.0
44.909494194,196.0
44.922624477,224.0
44.935754760,218.0
44.948885042,216.0
44.962015325,227.0
44.975145608,216.0
44.988275890,209.0
45.001406173,234.0
45.014536456,192.0
45.027666738,204.0
45.040797021,181.0
45.053927304,176.0
45.067057586,199.0
45.080187869,203.0
45.093318152,208.0
45.106448434,201.0
45.119578717,212.0
45.132709000,183.0
45.145839282,227.0
45.158969565,216.0
45.172099848,205.0
45.185230130,227.0
45.198360413,216.0
45.211490696,193.0
45.224620978,236.0
45.237751261,216.0
45.250881544,210.0
45.264011826,208.0
45.277142109,214.0
45.290272392,218.0
45.303402674,240.0
45.316532957,220.0
45.329663240,225.0
45.342793522,233.0
45.355923805,211.0
45.369054088,221.0
45.382184371,200.0
45.395314653,216.0
45.408444936,211.0
45.421575219,203.0
45.434705501,212.0
45.447835784,190.0
45.460966067,207.0
45.474096349,222.0
45.487226632,209.0
45.500356915,203.0
45.513487197,211.0
45.526617480,205.0
45.539747763,189.0
45.552878045,228.0
45.566008328,209.0
45.579138611,194.0
45.592268893,211.0
45.605399176,206.0
45.618529459,202.0
45.631659741,224.0
45.644790024,202.0
45.657920307,213.0
45.671050589,198.0
45.684180872,233.0
45.697311155,190.0
45.710441437,206.0
45.723571720,202.0
45.736702003,213.0
45.749832285,207.0
45.762962568,182.0
45.776092851,205.0
45.789223133,207.0
45.802353416,194.0
45.815483699,205.0
45.828613982,197.0
45.841744264,192.0
45.854874547,209.0
45.868004830,218.0
45.881135112,210.0
45.894265395,202.0
45.907395678,179.0
45.920525960,236.0
45.933656243,191.0
45.946786526,192.0
45.959916808,182.0
45.973047091,193.0
45.986177374,187.0
45.999307656,213.0
46.012437939,227.0
46.025568222,198.0
46.038698504,218.0
46.051828787,220.0
46.064959070,218.0
46.078089352,204.0
46.091219635,198.0
46.104349918,186.0
46.117480200,206.0
46.130610483,215.0
46.143740766,205.0
46.156871048,177.0
46.170001331,189.0
46.183131614,230.0
46.196261896,199.0
46.209392179,198.0
46.222522462,197.0
46.235652744,169.0
46.248783027,180.0
46.261913310,193.0
46.275043593,199.0
46.288173875,207.0
46.301304158,191.0
46.314434441,215.0
46.327564723,187.0
46.340695006,181.0
46.353825289,197.0
46.366955571,183.0
46.380085854,203.0
46.393216137,209.0
46.406346419,185.0
46.419476702,216.0
46.432606985,187.0
46.445737267,178.0
46.458867550,215.0
46.471997833,175.0
46.485128115,199.0
46.498258398,200.0
46.511388681,191.0
46.524518963,205.0
46.537649246,177.0
46.550779529,171.0
46.563909811,219.0
46.577040094,182.0
46.590170377,179.0
46.603300659,179.0
46.616430942,202.0
46.629561225,226.0
46.642691507,189.0
46.655821790,230.0
46.668952073,191.0
46.682082355,218.0
46.695212638,192.0
46.708342921,209.0
46.721473204,175.0
46.734603486,186.0
46.747733769,187.0
46.760864052,219.0
46.773994334,190.0
46.787124617,184.0
46.800254900,176.0
46.813385182,190.0
46.826515465,192.0
46.839645748,231.0
46.852776030,185.0
46.865906313,176.0
46.879036596,203.0
46.892166878,198.0
46.905297161,174.0
46.918427444,172.0
46.931557726,212.0
46.944688009,183.0
46.957818292,195.0
46.970948574,169.0
46.984078857,160.0
46.997209140,166.0
47.010339422,200.0
47.023469705,195.0
47.036599988,178.0
47.049730270,181.0
47.062860553,185.0
47.075990836,199.0
47.089121118,192.0
47.102251401,179.0
47.115381684,192.0
47.128511967,180.0
47.141642249,200.0
47.154772532,208.0
47.167902815,192.0
47.181033097,174.0
47.194163380,201.0
47.207293663,196.0
47.220423945,193.0
47.233554228,174.0
47.246684511,173.0
47.259814793,228.0
47.272945076,203.0
47.286075359,198.0
47.299205641,168.0
47.312335924,179.0
47.325466207,203.0
47.338596489,199.0
47.351726772,171.0
47.364857055,199.0
47.377987337,191.0
47.391117620,217.0
47.404247903,204.0
47.417378185,186.0
47.430508468,197.0
47.443638751,206.0
47.456769033,183.0
47.469899316,183.0
47.483029599,217.0
47.496159881,203.0
47.509290164,211.0
47.522420447,175.0
47.535550729,197.0
47.548681012,192.0
47.561811295,181.0
47.574941578,193.0
47.588071860,222.0
47.601202143,220.0
47.614332426,187.0
47.627462708,235.0
47.640592991,245.0
47.653723274,197.0
47.666853556,233.0
47.679983839,224.0
47.693114122,211.0
47.706244404,214.0
47.719374687,195.0
47.732504970,205.0
47.745635252,205.0
47.758765535,220.0
47.771895818,194.0
47.785026100,196.0
47.798156383,218.0
47.811286666,218.0
47.824416948,205.0
47.837547231,199.0
47.850677514,196.0
47.863807796,207.0
47.876938079,208.0
47.890068362,193.0
47.903198644,186.0
47.916328927,185.0
47.929459210,202.0
47.942589492,196.0
47.955719775,229.0
47.968850058,211.0
47.981980340,173.0
47.995110623,173.0
48.008240906,185.0
48.021371189,193.0
48.034501471,195.0
48.047631754,180.0
48.060762037,202.0
48.073892319,205.0
48.087022602,209.0
48.100152885,182.0
48.113283167,204.0
48.126413450,168.0
48.139543733,179.0
48.152674015,198.0
48.165804298,184.0
48.178934581,179.0
48.192064863,186.0
48.205195146,187.0
48.218325429,196.0
48.231455711,193.0
48.244585994,184.0
48.257716277,171.0
48.270846559,186.0
48.283976842,180.0
48.297107125,212.0
48.310237407,187.0
48.323367690,184.0
48.336497973,177.0
48.349628255,187.0
48.362758538,174.0
48.375888821,198.0
48.389019103,161.0
48.402149386,173.0
48.415279669,188.0
48.428409951,192.0
48.441540234,185.0
48.454670517,219.0
48.467800800,188.0
48.480931082,176.0
48.494061365,199.0
48.507191648,192.0
48.520321930,185.0
48.533452213,202.0
48.546582496,212.0
48.559712778,202.0
48.572843061,193.0
48.585973344,180.0
48.599103626,204.0
48.612233909,192.0
48.625364192,187.0
48.638494474,205.0
48.651624757,188.0
48.664755040,199.0
48.677885322,193.0
48.691015605,225.0
48.704145888,183.0
48.717276170,180.0
48.730406453,180.0
48.743536736,198.0
48.756667018,184.0
48.769797301,205.0
48.782927584,194.0
48.796057866,194.0
48.809188149,192.0
48.822318432,173.0
48.835448714,181.0
48.848578997,183.0
48.861709280,177.0
48.874839562,186.0
48.887969845,193.0
48.901100128,196.0
48.914230411,188.0
48.927360693,172.0
48.940490976,173.0
48.953621259,184.0
48.966751541,199.0
48.979881824,201.0
48.993012107,192.0
49.006142389,179.0
49.019272672,183.0
49.032402955,163.0
49.045533237,168.0
49.058663520,179.0
49.071793803,179.0
49.084924085,195.0
49.098054368,172.0
49.111184651,188.0
49.124314933,174.0
49.137445216,201.0
49.150575499,163.0
49.163705781,184.0
49.176836064,198.0
49.189966347,153.0
49.203096629,180.0
49.216226912,193.0
49.229357195,220.0
49.242487477,204.0
49.255617760,206.0
49.268748043,212.0
49.281878325,204.0
49.295008608,213.0
49.308138891,212.0
49.321269173,169.0
49.334399456,191.0
49.347529739,186.0
49.360660022,176.0
49.373790304,194.0
49.386920587,208.0
49.400050870,194.0
49.413181152,195.0
49.426311435,197.0
49.439441718,188.0
49.452572000,183.0
49.465702283,190.0
49.478832566,182.0
49.491962848,189.0
49.505093131,195.0
49.518223414,210.0
49.531353696,211.0
49.544483979,185.0
49.557614262,199.0
49.570744544,214.0
49.583874827,216.0
49.597005110,210.0
49.610135392,198.0
49.623265675,203.0
49.636395958,193.0
49.649526240,220.0
49.662656523,200.0
49.675786806,183.0
49.688917088,221.0
49.702047371,199.0
49.715177654,224.0
49.728307936,223.0
49.741438219,222.0
49.754568502,276.0
49.767698784,257.0
49.780829067,286.0
49.793959350,268.0
49.807089633,345.0
49.820219915,336.0
49.833350198,412.0
49.846480481,481.0
49.859610763,538.0
49.872741046,517.0
49.885871329,501.0
49.899001611,586.0
49.912131894,572.0
49.925262177,572.0
49.938392459,614.0
49.951522742,551.0
49.964653025,585.0
49.977783307,564.0
49.990913590,584.0
